9636346,620,series,Mrs,710
4599048,597,business,race,691
15516396,927,imagine,thank,261
14089156,963,idea,campaign,464
8397643,694,I,forward,790
301914,568,throw,war,948
15116899,534,help,toward,869
15185732,350,training,energy,16
8031899,967,fire,hear,828
13899907,673,staff,left,363
10836233,33,natural,put,33
12533922,719,opportunity,security,412
7590752,455,wind,stage,22
13428772,832,experience,attention,970
12848116,662,pass,bar,971
10975196,406,public,table,31
12864040,755,general,leave,121
7890397,722,order,spring,650
10160585,330,once,a,730
1771639,15,yourself,special,295
8151166,416,tend,condition,753
883915,935,how,realize,442
3902895,76,pretty,worker,351
2054935,545,ask,education,361
7544327,336,moment,over,620
2552951,571,create,end,100
4877195,197,tell,his,956
9087120,972,second,which,578
3078807,339,art,put,746
11933059,115,around,stay,48
13269283,466,still,also,797
4048907,510,nothing,water,232
4559839,814,two,camera,341
14831911,818,whose,figure,66
12384348,415,raise,game,367
12372522,870,Democrat,world,462
2296243,740,by,view,387
3553399,302,thought,should,804
6762325,565,analysis,couple,742
12572236,44,dinner,economy,476
13828741,147,son,movement,781
2157781,149,finally,probably,562
3908945,132,spend,that,615
7838851,445,act,customer,904
11190071,192,future,wide,752
9306777,19,camera,spring,714
8422475,329,animal,avoid,695
510980,288,health,century,767
10989915,303,spend,there,190
12356154,658,move,above,712
14601997,769,from,senior,866
8256800,372,fight,drug,795
12550735,326,yeah,friend,556
2830929,81,future,prepare,268
3358621,178,letter,help,331
11289565,559,good,dream,286
13930459,448,current,figure,244
5166473,982,western,office,296
5478239,949,current,Mr,829
11417516,914,material,decide,343
122772,812,four,government,369
5156167,302,power,outside,877
10574915,123,season,necessary,36
15099142,952,executive,start,838
15561265,5,computer,view,230
5914962,13,best,site,89
12361349,728,him,subject,256
13093181,119,traditional,less,405
3291169,162,treat,between,851
7120627,47,as,professor,724
13309191,615,thousand,compare,266
13138992,603,type,building,989
4495084,32,fast,area,386
10187273,728,crime,management,115
14218572,904,game,everybody,206
15188020,962,ground,form,558
4260894,862,finish,institution,551
12581717,439,pull,school,536
2445410,431,opportunity,chair,456
15139504,189,often,only,495
15120822,787,news,among,52
1219945,121,family,change,786
4279770,71,word,everybody,654
12025078,878,sign,sometimes,691
5508890,855,light,field,877
4461087,610,stay,mother,182
3467625,987,anyone,take,143
10308949,248,rule,protect,312
11875242,275,local,director,694
9990176,634,break,listen,987
2856543,973,term,less,709
627336,46,court,mouth,639
5914164,224,get,increase,440
6267356,83,trip,enjoy,603
4421758,82,left,artist,253
5338535,569,would,past,78
1902592,894,right,article,133
13159619,493,process,yard,661
3665909,232,away,class,156
6886626,230,who,stop,502
4162857,163,company,usually,668
15907,334,including,guy,178
10615396,121,family,certainly,643
6325063,835,which,cold,394
9941662,990,almost,check,425
14379948,396,memory,she,592
12666955,551,purpose,nation,461
637907,69,consider,marriage,392
11010789,178,side,organization,47
4197001,838,get,site,325
3788640,156,stock,pattern,790
13995713,873,already,wide,890
15595651,194,author,about,293
2873867,982,old,site,980
12939999,150,whatever,carry,145
14487659,488,at,put,952
40478,872,trial,month,612
12106860,605,TV,upon,15
9943285,121,writer,carry,621
7413648,946,side,price,350
11569961,733,hear,reflect,356
11136106,536,meeting,seven,396
8222110,277,administration,including,368
5073780,764,matter,family,265
1388593,691,pass,generation,511
9691051,79,interview,quite,559
10361737,76,yard,particularly,420
5419771,202,hard,owner,297
1352232,678,go,room,440
2470052,61,girl,again,422
12332250,40,baby,own,776
11605163,448,about,body,198
6658215,287,certain,operation,154
11299422,305,figure,off,754
15373030,586,wonder,think,900
3607271,604,talk,behind,225
430407,369,probably,American,110
12343290,263,identify,whether,273
11251269,929,foot,hard,906
9437589,704,positive,war,458
1547375,793,entire,structure,312
3655279,135,record,night,978
6092030,251,indicate,woman,152
14791701,563,guess,voice,719
2549629,696,study,southern,572
11373544,115,ask,foreign,189
6672317,446,agree,provide,936
8448171,226,receive,artist,237
11783279,158,subject,population,24
11180907,923,success,realize,660
323062,977,north,opportunity,398
10810893,522,service,few,253
11550158,860,during,camera,35
15111809,824,somebody,evidence,332
2561000,190,allow,bit,391
15895937,516,amount,direction,731
2646751,198,federal,young,540
7223159,116,cold,detail,74
8922940,569,mean,for,994
13348038,522,crime,happen,846
9279457,85,stage,himself,64
12077675,615,factor,training,846
3650932,506,approach,pass,734
7304856,507,worry,various,948
9383181,356,particularly,treatment,957
5529355,308,bill,Mrs,954
8275972,109,rule,door,105
8032831,660,garden,her,621
549758,853,medical,power,770
11320805,664,return,painting,41
616101,871,experience,north,153
16562377,93,least,start,929
15188014,722,foreign,national,693
10929974,903,nature,often,78
9063187,476,later,them,819
6080728,142,still,manager,35
218796,587,media,there,443
15436440,919,recent,to,496
9448483,4,certain,day,550
777354,411,late,nor,251
6495967,810,speak,common,236
13104778,222,coach,hard,265
10600155,230,first,approach,820
3794320,133,speech,often,979
2057075,437,me,food,217
2780509,834,instead,little,475
10412384,221,year,citizen,393
11722228,432,nature,similar,886
1094123,877,unit,attorney,980
3462080,138,sport,happen,63
530448,880,best,behind,483
1966947,28,yet,reflect,726
14747089,301,down,some,561
2875866,462,at,prepare,85
3585379,27,hope,point,479
8837578,878,including,gas,114
7826784,220,cost,either,72
3064189,72,professional,public,974
8245200,873,be,role,575
372775,75,agree,dream,843
12676063,331,however,prove,146
3570088,996,life,include,126
16372359,111,yet,deep,216
13207331,300,agency,start,193
1759807,480,already,detail,675
2438252,529,care,project,772
13425801,551,letter,campaign,408
4372220,37,community,collection,788
3854496,781,serve,collection,346
6016494,304,than,wind,648
5457384,34,entire,maybe,679
15980777,688,north,north,253
13864738,588,inside,large,781
14491455,807,threat,throughout,108
10180564,844,cost,edge,771
8025603,954,town,pretty,836
14779142,226,mouth,reduce,751
11169759,340,whose,often,140
2946841,775,expect,husband,974
14841068,24,fish,director,161
16100327,441,stay,commercial,816
2932313,253,surface,TV,97
2099587,63,scene,nearly,167
5285134,766,that,impact,89
5764402,946,smile,floor,446
10532897,497,safe,mean,993
12106232,709,land,keep,98
7863325,992,impact,why,930
6374968,440,daughter,water,763
11742805,720,year,difficult,767
9041555,881,method,name,790
9112308,379,want,scientist,647
5958138,59,information,clear,799
6011123,974,can,pick,70
16242577,36,spend,yet,48
3730637,883,what,both,498
411728,854,city,though,873
2457503,69,same,among,426
15495399,549,despite,but,549
4031492,768,mind,choose,432
992484,780,inside,buy,965
8158611,757,need,evidence,910
15907578,412,able,nice,943
15074061,358,enter,west,530
5279557,248,brother,institution,975
4727581,698,along,figure,140
11252042,995,media,mission,346
11788828,74,whether,few,245
6664734,812,story,specific,828
5953050,218,large,everything,518
198931,925,ago,all,551
5640778,302,author,step,35
3353816,721,others,difficult,175
9365814,413,house,third,846
13985762,585,thing,air,70
15285614,658,number,decade,379
9828050,939,laugh,sometimes,750
5179268,650,specific,picture,188
11715017,881,yet,surface,636
7656980,973,this,table,523
1960220,679,almost,professional,450
880405,171,describe,whether,482
11155830,477,set,language,678
2562813,34,full,glass,13
13476541,194,at,ahead,560
13865377,954,public,seek,853
4252446,191,bar,group,734
8223318,857,Republican,woman,359
15018110,684,director,begin,733
6757786,749,western,instead,878
9441578,834,voice,with,83
9007443,458,feeling,shake,686
1118429,294,mention,them,992
12273722,541,painting,condition,905
12507634,135,impact,a,623
11745963,26,right,person,825
10108199,224,mouth,article,698
10640781,557,west,both,613
13105831,187,significant,serve,271
14670215,943,condition,send,769
6937965,961,floor,attorney,352
4430147,339,really,live,342
13155708,15,happen,surface,799
8925967,515,story,phone,528
13757278,731,writer,attention,478
6699979,539,executive,class,453
3814562,262,whom,politics,108
1399685,546,agree,popular,556
3554100,426,parent,address,709
9924582,239,exactly,wait,100
8525002,312,yes,night,327
13461951,616,either,as,202
3487167,713,prepare,follow,324
2022934,35,few,some,155
4911399,698,score,inside,826
3617957,206,game,social,45
10584904,299,key,big,83
7590484,559,commercial,page,273
15877324,603,rate,past,297
5642878,100,paper,country,248
1290045,418,note,respond,24
14265660,875,free,with,633
9563101,225,second,PM,547
2108225,142,many,could,502
3654955,561,section,where,459
8795204,462,task,fine,440
734488,128,main,would,783
12536101,14,step,assume,535
1560089,467,happen,not,992
12556355,116,PM,us,118
16388746,717,traditional,beat,292
3550988,692,suddenly,scientist,237
10559873,832,seven,plan,297
11350530,990,oil,chance,7
14284519,452,machine,indeed,677
1667532,580,test,change,846
6834738,252,through,picture,55
3556705,481,while,state,333
14671759,142,simple,question,995
16318853,982,available,wind,602
5859379,205,within,market,257
4620714,277,worker,huge,463
1752616,731,even,reason,529
15333928,166,interest,game,562
8401047,652,notice,discuss,199
6868130,7,first,mouth,494
14553953,182,back,add,567
13470296,637,response,how,291
5987101,816,protect,perform,953
10225807,893,unit,too,770
4190857,956,despite,manage,550
14803448,139,story,break,557
8665671,188,which,threat,336
12951321,520,part,hit,830
11033511,45,father,although,194
6383203,639,suddenly,process,941
5031538,447,financial,piece,800
7240503,341,today,candidate,617
10714141,69,here,course,873
10507955,718,without,official,378
8121258,533,no,give,932
6899617,203,necessary,challenge,125
14618643,13,spend,them,483
9158012,832,affect,win,396
7409131,894,cut,consider,197
5749610,983,politics,old,957
4939994,474,present,pressure,574
13673768,516,now,hand,298
10817113,592,knowledge,dog,525
991797,194,always,himself,386
6870349,837,benefit,example,642
9512244,225,those,trial,656
10944899,723,green,family,199
9547134,677,think,agree,321
11227149,151,catch,share,410
16477626,501,rule,later,748
7362189,696,poor,then,535
7046447,902,wife,now,430
456267,459,seven,sell,676
15292746,194,class,gas,208
15594945,648,store,within,235
8574684,377,themselves,everything,682
16327404,235,fly,become,59
5887721,129,majority,opportunity,828
67378,972,media,including,858
12565603,392,represent,throw,191
5207878,198,answer,kind,231
5647103,225,turn,simply,695
10235840,446,fast,place,31
6605742,897,trouble,high,94
10254510,936,generation,possible,723
15527497,209,my,action,319
3666829,979,by,your,620
4877784,940,me,analysis,679
10700152,57,sound,carry,65
16424090,28,bank,choose,83
9448500,766,most,attorney,44
2808233,756,dinner,future,609
8694550,776,us,growth,831
9893382,852,goal,prove,94
7355975,448,sing,clearly,348
848298,717,us,fall,618
15948272,343,central,when,142
13172349,455,cost,discussion,985
2046411,981,moment,design,494
10926315,434,perhaps,force,577
9484981,314,marriage,option,60
2458044,659,whole,which,986
5246648,313,PM,analysis,753
10898140,617,name,accept,135
11490250,474,leg,control,657
16081077,327,outside,white,483
10441677,680,necessary,put,40
6753822,724,member,edge,168
6539278,553,history,system,41
9485738,841,cell,determine,811
2252324,921,enough,executive,648
16776629,467,run,drop,262
1092390,42,cover,why,905
12471006,901,dark,set,220
1317774,778,south,section,789
15666846,267,door,theory,307
15622807,960,human,huge,886
7840234,221,rest,tax,730
2635072,203,catch,before,145
14427030,478,time,hard,127
13735052,829,help,worry,945
5757554,812,character,suffer,156
198128,537,act,accept,970
10267499,604,figure,situation,504
1240013,989,economic,write,856
12982755,191,machine,until,136
4755944,622,fast,teach,406
15423841,42,up,own,12
6381873,340,care,price,245
102438,557,use,we,580
8009075,657,service,daughter,153
892536,522,eat,conference,260
13316652,530,old,interview,61
2488652,860,example,more,215
12394030,944,so,energy,712
3856749,219,professor,agency,238
3603144,503,send,five,409
7634593,794,effect,service,965
1120982,275,type,language,825
5422219,600,difficult,TV,6
7851678,1000,development,remain,685
11789532,113,news,front,297
7521302,489,walk,writer,715
6073087,472,together,school,48
14559535,668,scene,officer,78
4027764,878,simple,now,483
14567487,727,street,fear,69
3979339,45,tonight,hospital,999
