1280812,260,remember,floor
4426,1,evening,current
819812,757,player,around
524751,516,address,seek
566452,394,talk,explain
1379701,295,individual,rate
44797,5,down,former
511695,501,property,form
102854,327,forget,make
257504,806,all,nature
1350069,733,perhaps,light
399112,89,crime,traditional
112126,83,sport,various
1162407,155,source,entire
526330,105,opportunity,from
678356,398,pressure,include
1457177,944,across,allow
268365,766,medical,east
1383350,510,seem,employee
810178,266,authority,foot
1021372,941,especially,else
210148,265,crime,box
943310,47,situation,fish
29065,168,today,business
729911,589,represent,eat
88698,638,charge,wide
589460,145,close,he
375193,698,control,arm
138461,271,assume,cold
357004,225,rate,open
1165425,233,city,indeed
303737,95,admit,local
698394,289,many,international
247887,770,employee,candidate
96354,448,offer,say
1497786,237,attorney,manage
633252,563,moment,light
1381350,553,interest,not
1107018,262,throw,play
812744,84,performance,sign
258123,693,well,several
735584,421,issue,force
563811,48,have,piece
1015958,819,course,enter
143284,80,word,around
393906,768,customer,Congress
659647,294,window,level
1439605,139,window,teach
1383839,991,almost,heavy
553878,501,fly,business
630023,874,hear,either
95877,723,would,make
1280461,870,beyond,between
462647,958,his,finish
298078,489,put,meet
709665,226,service,sort
629471,32,central,month
1418248,410,foreign,popular
143910,398,serious,century
1079199,217,theory,simple
1224447,485,face,single
660717,1000,child,successful
195819,750,worker,trial
650496,807,add,each
858693,528,top,people
1101645,578,this,single
1519029,644,head,left
1001961,733,class,other
106709,777,really,think
74974,407,hold,mouth
292588,563,by,black
509779,155,product,member
1539125,889,station,skill
121656,658,civil,floor
332388,554,smile,cost
1105863,707,step,case
550843,400,power,board
942915,3,later,minute
1136292,45,need,home
808225,794,place,green
914753,345,commercial,miss
537177,542,eye,politics
1439187,810,clearly,subject
270329,980,then,when
134505,331,gun,sense
865179,974,someone,discussion
781822,398,long,agreement
795914,496,about,large
567685,509,what,himself
1115539,995,draw,low
1336758,459,culture,state
224347,236,condition,up
938988,767,manager,deal
215465,798,sound,age
1514002,36,trial,stock
1226603,713,good,job
331316,592,government,campaign
59270,703,bring,approach
406583,330,as,dog
328463,873,open,team
1117616,255,nor,third
1509160,839,smile,measure
425567,339,we,value
1089292,93,indicate,north
1291031,929,court,lot
194714,74,three,race
319259,82,hot,chance
91952,357,nation,public
429220,798,true,miss
139873,999,apply,property
92671,851,about,six
719283,400,far,the
1473333,718,financial,trouble
836112,459,sister,a
697732,939,half,prepare
1445233,915,knowledge,gas
1063410,635,raise,sing
1392171,679,social,range
1056747,880,meeting,seat
61071,45,support,change
525713,980,measure,throughout
323881,615,explain,red
640183,945,plan,hold
256688,555,mind,fall
1328397,808,toward,interest
656239,710,art,race
306714,939,art,hard
1347209,184,technology,green
1352598,591,successful,effort
224894,705,yard,nearly
1075200,990,about,within
1044439,411,throughout,low
245410,279,hit,treat
813469,434,man,speech
596065,765,various,success
904158,245,marriage,fill
999931,166,item,rate
1443029,613,pick,list
832354,732,country,wonder
801303,190,across,common
758525,799,purpose,explain
81726,139,bar,entire
180790,996,pull,believe
268228,191,experience,throughout
1271398,970,choice,but
724671,310,agency,day
1439240,604,policy,your
363022,920,deep,history
827343,711,campaign,page
1054189,584,national,public
16499,389,summer,law
245559,655,watch,beat
1310610,657,teach,generation
1259248,700,star,certain
1094307,401,me,society
631621,411,traditional,teach
1255310,496,else,full
1107740,879,race,help
1199497,530,job,source
1205182,527,never,public
665032,79,painting,and
924251,247,image,necessary
1464676,482,check,fish
757838,563,key,voice
593930,463,possible,clear
555899,89,outside,great
34953,258,last,pressure
920638,793,particular,measure
102162,414,data,message
690570,516,least,interesting
1455683,142,force,cultural
176097,89,certainly,stay
520393,195,summer,case
804382,46,strong,card
865678,865,unit,maybe
818507,534,just,decade
573663,12,same,ok
672573,133,design,rule
1356300,948,box,suggest
626137,71,human,week
1440706,289,weight,another
232589,157,series,economy
788744,81,memory,near
313256,211,page,tough
956235,421,so,drop
618752,392,he,degree
384858,355,political,interest
1471195,799,author,agree
49775,20,garden,eye
1463860,468,himself,once
544158,41,mission,off
1422091,561,run,table
1453678,704,nature,personal
1276599,17,score,coach
200761,586,husband,carry
549479,540,Congress,early
1040958,2,center,like
184563,547,open,us
1363087,497,cold,officer
501684,183,woman,force
158443,743,peace,field
916960,880,quite,tend
312803,108,time,back
750376,590,small,bit
760178,73,mission,sit
466239,576,certainly,according
275004,589,although,list
691749,224,arrive,billion
92573,417,than,serve
773561,805,couple,himself
1491448,470,structure,including
1504598,180,actually,still
507263,541,him,entire
1203680,178,doctor,power
322927,398,expect,body
1021108,25,win,plant
340197,602,seek,notice
179616,506,policy,election
1287595,249,must,send
839094,305,everything,several
1299860,986,doctor,course
1478972,533,sense,process
1537322,512,letter,visit
1372439,107,more,risk
125545,741,without,prove
207666,780,along,operation
26725,361,site,become
632676,38,store,outside
596222,21,rather,start
1279747,372,tough,so
860800,454,next,social
1491377,833,product,college
512032,174,investment,usually
340942,664,treatment,character
1413699,243,sometimes,talk
110924,771,war,available
181124,403,message,stage
206127,1000,whole,friend
823410,475,everything,administration
792126,264,phone,series
1248004,653,wife,effect
1061331,397,party,some
1346468,394,recognize,case
1177730,616,head,together
1483686,25,message,toward
1268148,647,wide,leave
983063,983,avoid,significant
637919,539,citizen,appear
653857,473,now,seat
964704,783,somebody,how
1089125,636,smile,bag
1532316,753,community,movement
574919,96,team,not
1426701,663,fact,guy
439508,755,film,decade
652694,822,throw,follow
1243067,244,born,way
1096054,572,war,establish
1139092,41,me,condition
496265,221,race,over
520666,635,society,pattern
974405,604,seek,market
543292,249,bar,store
1004018,296,lawyer,available
969061,194,forget,system
429800,308,director,Mr
1054591,975,nature,baby
1234710,650,fact,language
318553,368,seat,what
695603,560,quickly,per
1230838,892,cell,how
1079603,812,hotel,type
1356629,488,party,office
927384,246,structure,design
1133984,736,enter,yet
651267,156,use,activity
498980,431,about,second
281103,861,reality,enjoy
521038,604,left,face
1286789,278,generation,trip
670419,885,back,public
275425,629,let,check
937900,174,realize,stuff
868525,147,wind,attack
126400,113,civil,democratic
739855,924,expert,make
1485890,885,thus,major
250687,12,southern,now
616313,219,economy,important
272426,11,prevent,hair
1060589,735,attention,race
1379941,989,glass,consider
1282281,214,someone,level
1126846,78,simply,in
436569,419,bit,only
479658,647,or,could
554099,429,per,lose
19576,727,its,light
712967,495,own,decision
892242,767,turn,building
1055601,131,tell,medical
247135,252,really,hit
1446603,40,join,own
1000800,899,fast,public
172462,163,else,themselves
25784,973,magazine,fine
1177375,414,at,ready
1306402,494,thought,market
417755,753,production,television
757800,110,strategy,man
1293799,952,community,next
371269,373,else,true
843326,915,give,watch
1092746,336,how,imagine
116268,783,travel,north
356083,982,technology,seem
769460,499,debate,serious
253156,901,suggest,simply
1469064,545,week,get
336722,988,same,get
1124140,667,there,administration
963122,712,support,community
656838,393,entire,street
395145,949,describe,far
702065,984,save,order
74507,65,simply,create
1142207,137,already,get
1311089,466,from,together
1121346,293,large,often
545481,956,old,attack
105070,629,opportunity,speak
582804,135,contain,finish
1389542,891,education,perhaps
323810,770,mouth,born
34641,92,activity,message
1309413,196,shake,Democrat
1039622,799,plant,condition
146930,914,identify,sense
1495466,666,beautiful,easy
800877,357,will,fast
1231542,51,stuff,floor
959897,626,article,report
793924,220,special,player
48695,837,late,billion
19516,432,economy,board
927928,233,sit,another
503144,948,real,later
243156,946,business,some
871646,49,nature,sister
746441,367,listen,present
792440,980,animal,great
985344,157,my,air
1459589,646,million,form
75591,282,last,share
379734,650,blood,section
519663,251,production,catch
1253496,495,television,once
1055270,955,stand,police
766223,237,federal,bill
315956,620,future,occur
333705,613,most,figure
801179,936,toward,type
25460,66,evidence,another
53414,597,exactly,them
585940,928,far,indeed
1163099,236,price,idea
782004,976,for,even
294989,231,hard,arrive
982723,678,school,once
836608,341,financial,picture
1159189,608,card,bank
1054088,610,suffer,thought
685882,116,themselves,film
513601,342,mind,once
994107,954,offer,recent
829591,171,call,view
670080,93,level,by
1292875,999,per,too
465732,821,indicate,start
86784,87,wonder,low
1157401,337,eight,task
825115,25,daughter,certain
923620,86,design,sea
324458,986,agreement,man
853218,72,window,raise
800483,856,image,relationship
345708,507,their,tax
23901,558,recent,create
1058292,313,book,better
91230,143,listen,specific
458402,375,particularly,personal
1451016,97,along,usually
992612,116,mission,senior
1011198,745,Republican,let
1160068,418,adult,move
729772,447,challenge,cut
1366819,361,office,better
4309,700,actually,everybody
1122467,450,trouble,international
1118990,451,agreement,game
1261035,196,level,town
1007779,860,support,or
1243125,557,religious,along
1020062,923,think,rise
557197,537,although,fund
715091,724,make,buy
1185262,633,for,ever
1167626,450,expert,third
1422852,77,plant,only
1284559,834,direction,daughter
679156,892,project,decade
264786,6,activity,fire
22727,590,plant,crime
165695,128,do,too
1346004,828,rock,owner
1197509,492,can,similar
537860,265,your,have
377541,23,key,heavy
740748,234,store,point
211685,137,he,name
489634,560,arm,so
1106727,677,local,result
1011294,94,quality,few
715408,217,make,individual
1299902,654,list,fight
234552,516,spend,son
628941,828,night,big
1383209,53,yourself,new
51450,923,evening,poor
106726,236,animal,rock
895515,952,home,meet
1243589,624,system,top
304077,321,quickly,three
880567,86,analysis,new
412415,519,candidate,they
63025,501,mean,relationship
717872,286,president,although
79014,901,own,paper
1411272,78,site,meeting
266725,709,choice,operation
564549,309,contain,social
1153948,31,very,able
411717,584,stay,another
192528,670,season,speech
889434,88,bring,adult
546887,768,fill,anyone
909446,67,fish,benefit
100190,134,issue,yard
905557,607,over,market
945025,919,option,travel
648822,331,knowledge,include
1257421,687,moment,page
1065653,435,game,energy
1344727,355,next,method
1192421,424,approach,according
777640,368,hundred,head
742456,217,Democrat,themselves
972065,874,choice,hour
825887,282,national,employee
1338873,946,which,soldier
565743,853,whose,him
57736,683,author,reach
645138,743,indeed,hear
774368,862,claim,class
386545,287,hot,remember
1465055,147,draw,situation
124498,326,between,instead
1197281,630,remain,TV
1262217,377,today,ground
870948,751,east,cost
95265,37,raise,describe
