1010230,367,eye,practice,747
11187498,741,girl,rest,369
15379775,286,know,believe,300
8607597,978,situation,me,130
10149027,932,strategy,piece,505
15160707,417,each,painting,959
13328880,575,cut,during,681
7837786,681,figure,magazine,687
5059532,491,purpose,traditional,964
11800584,149,serve,give,35
5617004,237,head,minute,151
13261594,476,arm,that,460
16780935,372,yes,detail,901
13355189,548,worker,worry,606
12769482,887,television,stop,52
14942045,12,than,fill,283
2706240,172,drive,world,249
8015916,119,door,traditional,397
9681875,123,fund,policy,4
15430520,670,nice,skin,355
5962309,236,here,degree,281
606962,478,my,dinner,635
759705,360,institution,democratic,570
4082004,524,simple,feeling,609
1204772,351,tend,wind,931
8833536,465,conference,determine,43
1528283,98,reveal,understand,595
6229535,126,Mr,position,305
3075353,105,occur,tell,740
15308162,860,step,capital,895
2134605,870,weight,break,589
496918,673,protect,black,749
7709742,963,country,fine,340
11421673,519,whatever,high,589
9023016,895,set,scientist,394
5283378,654,according,PM,472
12041889,552,market,affect,24
13437503,267,mind,young,552
9793498,915,any,stuff,461
2230309,625,style,guy,522
13922073,620,control,majority,15
6771276,120,strong,in,636
12143102,593,discussion,nice,86
12183761,719,alone,I,33
1633647,748,bank,every,508
5232860,778,machine,individual,967
205212,582,best,discuss,108
148424,338,anyone,political,940
11698157,706,every,let,922
4666975,410,student,center,599
5861426,794,rate,eat,851
14418590,397,media,such,657
13985986,297,lawyer,scene,892
6664824,771,necessary,when,159
13780061,143,politics,none,894
14247693,551,type,network,414
12460720,502,wait,wall,711
1289065,846,best,show,352
16306205,157,small,trip,305
2695804,716,fear,thus,403
13403068,603,more,officer,734
11518166,405,source,star,192
8141644,367,the,many,855
11811818,683,since,alone,865
7671112,604,seek,edge,954
9013225,145,able,morning,10
1797054,314,several,economic,678
1709715,533,total,past,583
9410513,30,skill,little,761
4620029,894,accept,material,504
15969540,674,argue,process,280
16000288,317,cut,main,991
15958352,375,attention,nice,128
7214547,38,participant,reduce,692
13968032,944,simple,resource,963
3349932,648,success,discussion,608
11493444,13,personal,clear,848
231986,731,quality,idea,462
8022072,200,eye,only,963
14415747,532,many,should,581
15287181,980,book,must,585
15675075,494,speech,plan,330
7755147,453,mouth,wonder,258
14602350,452,weight,move,780
14266608,989,medical,issue,164
14704496,725,value,prevent,717
2784537,55,eight,author,360
10306044,492,choice,million,339
10757670,173,fish,before,647
12937639,319,land,bad,220
1575988,514,state,above,794
4867235,474,heart,safe,981
14521792,484,along,family,949
5775734,585,pattern,not,94
15892739,205,gas,wife,32
15283718,927,animal,article,769
1218217,285,score,result,44
1770931,235,station,you,966
16503598,498,radio,government,659
10240191,921,read,natural,456
3007688,919,authority,six,582
15902638,805,talk,official,662
12178470,522,ability,behavior,96
11958912,494,top,condition,235
1807645,736,TV,study,494
12391215,983,conference,or,17
12658412,627,year,imagine,20
12501960,994,issue,television,852
3414161,226,information,stock,757
11794318,728,firm,light,696
12779932,791,room,door,374
2287615,794,light,ok,296
6228132,339,picture,tonight,338
4010391,919,audience,history,448
11174505,27,among,each,719
3148101,653,job,travel,386
16436984,701,that,late,846
919556,698,general,forward,21
13855174,920,opportunity,participant,955
4968073,665,almost,too,596
6725286,160,quite,bring,290
10196532,815,accept,push,501
3275624,21,she,only,339
8256280,762,blue,voice,231
13697050,840,art,director,964
2733999,395,five,popular,393
8546708,418,great,him,928
9293257,778,recent,right,496
49169,438,still,friend,579
5992694,50,mention,very,346
13106721,588,key,energy,278
11690805,106,recent,than,21
11152802,21,recognize,indicate,672
4669980,318,writer,break,200
3484910,614,market,half,937
13959418,971,less,condition,754
9354697,826,attorney,his,227
960218,990,my,practice,502
12696821,404,amount,tax,768
14213106,208,some,bill,725
7815327,477,enjoy,everything,163
12998089,63,able,allow,442
1920962,976,factor,responsibility,497
365473,126,can,computer,153
8504139,428,generation,hospital,235
4968580,47,recent,foot,448
10253242,882,push,the,496
6930827,425,only,positive,376
14739058,706,then,short,164
11258689,620,assume,town,390
7576963,527,minute,ask,363
6505431,925,miss,save,765
14280473,964,head,set,390
1179342,627,trouble,air,38
14187264,240,crime,around,332
7448950,968,line,manager,322
467147,615,can,some,41
6053185,541,attack,fall,273
16575934,874,behavior,lose,686
16077903,938,still,blue,761
4638729,335,mission,later,241
1660878,478,reflect,lose,635
5784365,807,fish,involve,384
11139541,491,third,own,890
12191971,585,senior,though,871
14221501,939,take,often,506
11906810,330,light,provide,59
16425967,892,oil,those,133
2309970,602,miss,finally,998
4221264,716,especially,watch,630
6403955,327,democratic,Democrat,283
3299496,139,book,grow,62
5121520,222,development,wind,906
15977566,2,western,sure,345
6350732,648,happen,development,815
14617293,380,theory,company,764
9272065,766,computer,particularly,104
11730840,762,member,huge,801
5512659,34,address,third,605
14907342,240,community,together,635
4181865,865,main,face,925
11315705,168,act,suffer,4
9330077,87,drop,whether,462
2193337,951,since,hear,63
492767,539,wide,some,227
1358249,610,nearly,serious,991
11547258,930,use,sense,202
5283742,962,lose,picture,301
16735779,891,arrive,push,952
16586978,762,cold,still,568
10763784,224,hot,available,457
13125306,175,follow,admit,259
5078056,370,next,throughout,741
1342589,994,a,out,966
14621743,757,line,child,675
365653,998,so,meeting,572
15032198,301,work,low,321
12087590,882,ground,machine,126
12165631,439,next,no,548
16552302,470,machine,economy,487
4611806,259,whom,apply,673
13128808,257,hard,wait,490
13525501,339,thing,push,513
8491675,73,meeting,less,178
4992450,934,than,according,516
3395445,159,hard,military,448
4048795,885,skill,give,542
7041983,600,thought,increase,89
8504294,101,admit,bring,714
1752848,224,organization,suffer,549
886947,800,action,avoid,999
6324066,315,join,eye,979
10112850,119,its,star,905
4395676,647,herself,instead,591
6900516,827,line,whose,989
7545866,498,trade,type,738
4025368,807,effect,soldier,966
6291689,432,question,early,273
10060598,852,moment,treat,39
7068538,578,moment,but,270
8960545,510,degree,begin,124
14227312,693,I,among,765
12998105,87,more,behavior,847
7022015,401,form,tough,927
3987632,696,only,should,788
7777554,357,popular,public,42
15590258,568,American,cup,196
10636655,785,threat,health,481
8749744,568,little,cell,5
7994978,607,chance,series,966
5754236,790,low,result,8
428885,542,lot,town,130
8715775,197,exist,late,750
5601249,993,experience,win,904
3216154,207,idea,loss,915
13218366,451,citizen,ready,807
1191488,587,per,including,276
9696743,973,study,owner,317
7676386,592,treat,policy,199
6410118,763,guess,economy,865
5229541,411,while,live,277
11283240,566,green,tax,568
12337636,964,west,role,74
13341435,797,decide,want,903
10203061,925,that,politics,460
6944485,266,fish,physical,804
1869901,513,he,matter,128
11264100,294,activity,budget,256
8091777,154,know,paper,464
13459836,393,sea,customer,849
4369350,479,up,value,441
308382,527,member,state,119
15604892,647,enjoy,address,882
7616390,912,land,order,207
2598888,539,involve,into,418
14917812,126,large,young,44
3089053,374,style,effect,993
7439200,672,pay,section,852
13223290,753,thank,defense,512
10873048,504,position,phone,534
1358866,673,six,attack,293
368346,863,ball,it,674
2052282,100,seven,not,642
9921502,150,push,interest,453
3484587,387,Republican,report,600
4921877,280,human,build,756
6885120,723,nation,simple,563
2546646,496,short,leader,712
4441421,488,manager,enjoy,879
8193938,166,skin,find,907
5638613,188,put,house,368
12909796,453,together,local,719
13057024,829,stop,food,483
16719531,994,popular,whole,497
9235151,938,cold,receive,692
12464602,292,mouth,voice,761
14206835,574,others,individual,842
14548144,897,together,learn,309
16111127,489,great,himself,409
15547866,710,financial,usually,223
11173871,765,person,everyone,289
7550633,468,democratic,throw,464
8193909,566,prevent,soon,891
10523223,641,similar,field,215
7860054,385,prove,huge,468
13020970,181,pattern,born,391
11462201,721,college,vote,156
6052547,998,different,democratic,233
9425091,356,officer,however,573
5470059,985,by,almost,594
9499887,330,middle,art,202
10661233,588,sister,agent,850
2916076,84,piece,participant,397
15493002,352,second,theory,642
1849840,984,impact,prove,688
8439723,721,training,blue,918
16003752,61,born,item,597
2161117,18,born,speech,478
2951969,897,somebody,college,290
10983938,933,region,career,324
8592449,146,yard,nearly,812
11452273,109,modern,may,919
5222347,958,contain,fall,127
1659264,934,meet,these,694
13464164,862,fish,so,264
6536039,458,government,wonder,884
12344606,81,manage,off,142
9459239,693,it,hot,944
14471147,244,use,manage,127
10759272,959,carry,reduce,755
9935963,493,task,she,628
13905255,925,too,character,214
15580319,73,increase,baby,916
4177347,257,effort,first,99
8928225,775,picture,wind,894
15402718,752,those,able,44
12862990,304,group,turn,765
1401693,720,surface,wrong,518
3036632,417,safe,where,759
4823127,33,impact,whole,512
4634678,783,us,huge,562
8238889,764,area,arm,650
12764036,918,kitchen,include,240
10044968,175,until,good,241
1628729,126,attorney,you,168
7845603,426,improve,over,852
5113036,925,benefit,both,529
14035005,960,top,big,783
10660684,896,candidate,our,455
15575798,636,huge,degree,877
6633879,666,marriage,suffer,154
11401837,175,financial,race,779
10082299,593,story,kind,758
14332206,927,pattern,rate,8
2557195,29,parent,law,300
16586324,501,could,city,297
1772736,623,cost,culture,938
4897104,443,establish,senior,803
15652583,743,bill,too,787
7855215,660,society,analysis,597
9374606,874,where,start,789
5084640,464,maintain,benefit,505
11928521,262,issue,move,933
14794570,727,discover,manage,761
2841884,181,trade,generation,392
3664648,356,yard,information,744
13071628,372,card,he,817
12275690,960,certain,nor,164
14505021,291,among,fire,152
13229459,409,reduce,strong,791
16623664,735,than,bar,643
1477469,473,themselves,majority,704
10721396,625,would,event,299
14577693,137,ok,option,149
12712975,378,trade,such,506
6952490,684,cold,baby,830
16290478,318,avoid,president,951
270578,229,north,since,822
7642986,951,charge,under,457
2696064,102,enjoy,interesting,491
8052184,443,this,road,832
8441860,886,between,seek,457
12347554,685,politics,site,318
10931742,488,foot,piece,95
13644980,118,skin,trouble,691
7587609,703,college,task,382
13088039,443,avoid,create,584
10020497,132,quality,information,894
3081608,474,guess,word,654
2324867,789,the,everything,895
11959259,662,contain,strong,587
7921665,489,evidence,theory,495
2180971,891,born,hard,132
9893556,912,before,meet,470
6550923,893,along,authority,470
6961117,799,same,truth,861
11725520,2,effect,return,916
2495165,952,fly,speak,659
10259040,22,order,act,389
317477,215,very,statement,685
6953329,718,modern,air,62
16785069,198,sense,by,584
16461762,453,game,way,736
2533528,972,agree,land,197
16104079,174,PM,form,163
9261158,649,threat,culture,408
4782051,643,explain,could,322
3597000,618,think,consumer,913
3340053,237,dog,lead,173
15195969,153,onto,eight,929
7608567,546,foreign,accept,959
10788937,311,nearly,when,157
2024917,559,live,part,309
148313,586,human,economic,711
8919440,524,war,soldier,744
11736436,866,spring,play,967
452555,304,floor,enough,159
14894381,919,low,and,371
8173064,351,trial,technology,319
10202321,998,chair,president,309
7750860,812,one,imagine,948
10867270,162,although,protect,279
9680147,144,surface,tough,345
3807381,985,easy,matter,949
6979392,432,reflect,once,978
9540725,876,medical,nation,195
6974114,106,avoid,around,151
15308034,599,hand,entire,217
521929,991,morning,develop,768
4884730,585,mother,nice,897
6912922,489,civil,respond,797
16115567,755,enjoy,today,498
11697772,304,treat,modern,246
14884762,639,month,fish,232
8174897,586,after,against,39
10909596,624,skill,general,991
10350882,699,part,pattern,311
1610752,663,main,contain,145
12361686,246,together,space,347
13246851,463,report,first,485
1754684,608,fight,current,943
9625612,782,forward,among,591
15571555,932,better,rise,106
8028230,849,people,evidence,882
963903,922,section,writer,279
16128098,530,western,truth,802
14514672,110,prepare,at,621
13313111,533,though,little,177
11689796,324,offer,meet,600
7582440,318,these,fly,878
11786759,20,support,town,647
3194311,834,most,seat,857
11731508,258,and,join,977
3010822,39,remember,huge,647
