778,468,many,deal
5890,980,environment,condition
4179,38,pull,executive
11524,432,thing,customer
12655,303,a,effort
722,628,establish,keep
17819,879,role,create
6124,924,push,quite
6259,68,best,manager
6969,899,of,already
3499,732,without,fear
17843,810,far,ok
8448,618,radio,responsibility
1548,9,down,eat
4882,264,style,personal
1967,152,term,step
17161,676,strategy,build
6169,928,physical,memory
3692,367,drug,this
10229,466,huge,purpose
11204,413,thus,town
17447,102,land,hospital
1955,375,loss,building
18607,866,push,purpose
5540,96,area,hand
17850,388,money,stand
13620,784,eye,ago
5014,449,likely,small
14781,799,list,available
15407,947,course,serious
4346,215,somebody,item
2181,240,project,part
14170,4,stop,sign
19036,365,keep,machine
2319,702,goal,security
1570,468,enjoy,wrong
9193,952,impact,professional
1209,844,trial,leave
11106,52,hit,wear
17062,844,help,interesting
13128,184,media,listen
18363,790,scene,bag
5233,188,some,song
4584,33,spend,attack
8015,637,bed,increase
9644,374,officer,sea
10611,99,rock,small
8058,113,medical,leg
9552,427,four,understand
7262,988,politics,my
11494,940,share,throughout
10721,490,music,music
12517,50,eat,speak
16359,814,support,year
1709,851,peace,whatever
16875,196,loss,artist
14773,171,game,pull
10664,57,could,across
794,416,necessary,fact
3718,401,hear,boy
9561,135,start,senior
17488,720,through,camera
8171,90,watch,decade
8490,444,same,civil
14674,566,loss,appear
17643,594,through,push
7636,773,education,peace
4726,15,practice,bed
1171,909,article,direction
1693,878,social,hospital
316,32,both,coach
4411,115,stay,away
2641,714,student,piece
14363,547,guess,safe
8363,83,black,old
1125,734,evening,in
5081,558,design,foreign
7839,24,newspaper,late
4344,206,shake,grow
9622,104,teacher,office
1735,468,mean,current
7633,780,information,foreign
421,757,interest,defense
10668,162,hard,glass
14785,843,mouth,seem
5060,445,must,amount
17467,332,analysis,year
15062,649,help,control
11715,58,least,word
2584,115,community,no
16651,359,cell,evening
3720,313,can,pressure
3245,132,measure,shoulder
12480,667,herself,left
2845,455,animal,stay
4650,709,push,simple
13801,747,paper,involve
11402,998,idea,reduce
3731,524,whom,make
7268,966,or,over
18303,242,development,whose
3394,556,increase,force
2031,709,usually,hundred
10264,616,serve,live
14660,904,sea,decision
10855,412,travel,research
6035,661,spring,his
9620,567,report,parent
11143,850,those,story
16296,190,year,often
17302,41,story,chance
108,144,others,attorney
2338,840,of,parent
11307,425,low,challenge
13311,669,professional,remember
5657,722,always,better
14275,990,scientist,air
3587,101,almost,eat
4362,928,life,close
4987,917,center,good
1313,458,country,sort
3422,832,join,first
13997,506,long,attention
14129,848,base,them
4633,563,less,once
7066,72,trade,decision
16316,291,tax,this
16060,900,notice,beyond
14422,184,speak,their
19381,657,own,include
15724,582,actually,despite
4339,218,a,seem
7285,486,mission,might
2358,578,hope,smile
16121,480,little,wish
17157,114,wear,just
6188,25,adult,study
17722,700,present,four
11642,478,send,guy
9948,958,open,bed
1457,307,board,account
12119,614,might,region
12748,477,data,challenge
5057,356,within,step
10330,200,improve,discover
16499,540,agent,physical
13123,239,and,couple
5998,348,affect,today
5809,110,scientist,trouble
18858,948,president,range
13639,564,chair,enough
5927,731,middle,example
13777,243,senior,good
18985,631,marriage,end
11350,72,approach,ask
5449,610,stock,talk
2306,331,us,upon
1274,337,should,return
14757,441,view,store
15558,296,mouth,just
12891,325,mention,glass
10342,572,above,star
10903,504,population,maybe
3911,746,statement,serve
3089,318,push,administration
8038,363,easy,difference
18485,167,whether,dog
1911,717,already,window
16064,867,concern,attack
9376,910,organization,view
11592,999,nothing,bring
16802,315,loss,through
6999,815,three,forget
13422,244,various,agreement
4063,64,under,near
5740,707,effect,article
16429,254,executive,nearly
13907,43,we,couple
4151,358,own,mean
4016,903,question,office
9548,45,bank,across
4768,674,management,pick
18067,508,work,recent
3428,503,enjoy,talk
13851,83,provide,never
11560,379,style,daughter
14034,965,spring,improve
11589,566,believe,floor
17982,118,beyond,improve
16014,725,serious,poor
8653,95,leader,huge
191,96,wide,open
18742,86,establish,term
5100,990,including,sing
5376,114,also,those
9790,37,name,road
5151,960,interesting,west
17591,478,court,in
16844,437,economic,approach
13546,640,health,test
9870,2,parent,agency
17751,659,card,need
1158,531,citizen,manager
14678,676,drop,expert
7985,15,international,miss
8024,815,at,lay
14235,371,happy,your
18612,560,quickly,bit
18380,409,forward,return
1859,940,often,between
3954,922,least,color
16497,948,learn,these
6050,357,expert,woman
5684,140,lawyer,choose
4414,397,discover,born
15244,467,hold,meet
2180,539,clear,wind
13075,118,ask,military
10275,785,since,either
7153,787,look,democratic
13863,440,hospital,agent
13109,831,style,along
5114,770,doctor,provide
5949,781,possible,end
1477,67,single,change
12387,916,message,act
1380,993,learn,subject
10263,706,least,trouble
8318,252,agree,population
18235,385,dinner,bank
17379,683,very,itself
18332,573,whose,arrive
3985,627,interview,travel
11732,393,alone,against
9632,153,risk,effect
17129,953,system,edge
2270,702,debate,radio
15965,7,million,open
16594,165,activity,official
18095,761,read,would
3390,246,lose,through
1513,185,education,garden
6876,292,only,ever
1484,738,consumer,wide
394,198,quite,change
13384,74,vote,add
5668,1,heart,decide
8705,504,nothing,hold
16313,996,international,suggest
10749,613,loss,popular
12175,951,perhaps,shake
7500,88,wide,edge
17321,975,or,production
8170,334,how,attention
2708,548,cut,other
19218,481,away,campaign
9879,22,sit,offer
12382,222,go,man
3028,533,country,trip
2052,989,politics,drop
9696,238,yet,owner
15349,372,person,over
10356,55,agreement,particular
19131,607,cold,including
3244,894,policy,official
11949,956,hair,season
2327,136,drive,rate
4080,505,unit,interesting
16335,482,face,finish
7362,50,put,child
1021,96,least,box
11226,747,house,statement
9633,12,blue,car
14286,125,maintain,dog
9444,263,eat,note
14528,252,hotel,pressure
3055,858,mouth,Mrs
7274,431,chance,Republican
6701,990,among,knowledge
18990,547,several,family
5266,975,kid,west
18726,344,live,mention
16371,666,why,contain
2130,662,lose,plan
19129,372,however,water
3492,264,campaign,difference
13780,45,mind,war
1021,770,either,today
14923,685,I,us
10313,134,current,already
16700,287,which,his
7272,609,seven,gas
14257,63,population,herself
4275,374,room,eye
11700,754,common,prove
18839,219,college,administration
17171,206,per,its
463,813,decade,step
1129,619,cold,candidate
4080,646,but,heavy
1948,986,return,parent
1873,76,seem,her
13352,547,away,whether
11559,633,very,black
17581,626,list,law
9509,742,how,cultural
9010,324,concern,no
5328,443,goal,mention
15728,578,full,say
18287,458,open,ahead
18982,472,nation,main
3444,182,research,medical
12086,919,old,position
19174,610,study,occur
13226,806,box,within
4783,554,soldier,test
13089,999,city,want
6287,185,kind,adult
10154,727,audience,spring
9716,422,plan,science
15705,154,ago,pretty
19515,321,author,how
1397,687,body,meeting
8404,947,huge,happy
9293,718,side,surface
18902,185,often,half
13341,953,both,mouth
18895,61,cold,task
11561,159,idea,wrong
1326,175,share,ten
2202,192,teacher,recently
7024,603,your,itself
650,846,let,person
18016,53,everyone,keep
13678,480,organization,candidate
10691,966,skin,rock
7259,522,sound,lead
13107,96,let,office
11420,687,evening,foot
9529,72,short,pull
12019,165,central,same
7852,65,friend,six
12901,765,about,ready
12870,714,above,every
18518,949,well,power
7170,895,quite,hot
15318,837,enjoy,beyond
10923,28,among,region
8098,529,manage,few
8207,541,family,lose
4902,817,work,reach
1351,192,staff,support
17249,832,religious,fly
9427,964,present,message
4014,577,life,believe
12417,310,trip,capital
16707,777,dream,research
17748,617,radio,team
6607,430,send,learn
3555,589,along,often
2611,462,artist,remain
13895,179,focus,together
3576,143,region,game
8078,304,another,blue
9186,888,student,just
16912,259,recognize,property
9544,881,life,should
3500,105,especially,between
4599,208,protect,term
16601,469,sing,affect
12470,144,a,wonder
10199,833,live,remember
5105,323,food,individual
4644,636,I,home
3413,278,house,mention
2764,978,miss,start
9984,73,city,yeah
10228,183,week,evidence
1706,776,education,world
2355,293,girl,piece
15502,121,table,develop
17503,873,set,PM
17785,134,effect,week
4188,626,already,whose
17762,273,beyond,remember
2176,33,trouble,wrong
10367,706,second,simply
18200,438,learn,yet
14941,125,back,career
11080,496,recently,language
10675,871,let,exactly
19529,830,address,reveal
2123,319,past,everyone
22,378,particularly,finally
13,425,popular,computer
11940,610,music,important
3881,256,than,half
13194,701,personal,watch
6411,902,office,in
4948,442,reflect,himself
19592,204,project,everyone
19274,123,be,level
4997,128,both,six
9887,468,think,method
10340,652,environmental,become
13432,233,lay,single
2155,248,wrong,throw
9950,337,nice,end
9955,203,sound,her
6054,409,thank,as
459,527,order,author
2168,13,bank,relate
5106,432,final,growth
16547,183,believe,single
12607,351,human,only
12189,257,will,while
17388,481,note,rest
10792,296,store,third
14243,570,do,result
15501,944,boy,open
13299,8,heart,according
14664,965,yard,rate
3961,860,budget,citizen
17836,719,theory,beyond
14230,837,see,soldier
19476,395,wall,son
35,827,remain,book
12844,152,something,own
13983,571,result,yes
18452,518,development,great
16794,546,trial,choose
9314,535,garden,stage
12785,386,month,system
3653,711,very,already
1338,457,benefit,international
15605,678,city,conference
5431,186,from,strong
4034,397,cultural,economy
14183,790,technology,practice
4844,731,provide,around
11327,750,feel,field
12512,523,herself,design
11652,998,they,nature
19600,643,another,responsibility
7764,876,last,stay
7524,6,change,accept
4311,997,certain,choose
1865,710,bed,blood
12379,230,challenge,page
15985,590,anyone,agree
15070,769,exactly,nice
3721,399,choose,likely
9703,633,edge,business
1579,645,middle,kitchen
16456,646,visit,forward
9500,739,Mr,cost
15886,726,expect,budget
19579,107,office,arrive
12904,129,investment,half
8552,864,one,ago
5367,649,art,serve
7219,890,hold,consumer
6999,993,half,beyond
1476,178,indeed,cold
7107,320,education,role
11345,122,kitchen,ten
13070,610,effort,group
4261,824,able,worker
17927,79,face,girl
14746,654,real,stage
15386,646,national,mind
1626,524,let,against
14710,76,company,where
13931,407,loss,agree
15726,330,smile,lay
16235,715,very,understand
8086,481,campaign,health
14905,422,room,right
7475,328,sure,long
6687,974,off,thank
12592,886,hand,necessary
9502,618,argue,low
14399,195,phone,figure
5110,28,customer,parent
15876,132,war,majority
19209,421,film,camera
15682,374,appear,analysis
3439,337,whether,east
6509,389,you,reality
16794,534,explain,recently
15306,874,business,decade
9758,352,degree,somebody
4833,543,fear,expert
14976,981,sit,line
4137,156,suggest,any
9380,707,degree,later
9704,519,national,other
203,253,trial,focus
11627,937,however,us
1131,250,community,seat
15481,420,guess,occur
9583,825,again,color
13888,685,meet,throw
3345,135,another,look
2211,490,develop,chance
7244,484,cover,reduce
13711,232,account,discussion
13046,246,view,area
13404,810,money,listen
13311,543,suddenly,little
73,85,sister,thus
3782,148,agency,yeah
4852,892,without,hotel
16101,220,stop,discussion
3518,508,develop,middle
12273,379,wall,ago
10214,582,number,attention
8644,94,western,weight
6643,705,of,certainly
10987,566,ago,until
10397,152,according,exactly
974,32,of,if
17284,413,baby,require
7588,355,system,yet
13085,972,western,test
6816,778,by,third
18285,25,give,capital
6507,640,message,name
2763,95,continue,source
18059,527,half,amount
12878,159,theory,heart
17364,507,find,organization
8102,195,everybody,spring
11432,258,your,baby
17107,386,career,less
14716,402,true,new
8456,92,begin,receive
7668,759,art,civil
13377,428,save,world
7090,256,would,vote
17981,990,whose,result
2346,243,team,world
12072,288,national,market
13976,288,city,strong
18412,502,should,idea
10876,962,her,interesting
16920,151,scene,director
14591,724,project,year
14731,556,baby,more
3896,937,now,walk
14519,647,need,plant
12012,889,only,radio
2618,341,off,wear
2929,376,my,possible
6922,964,federal,should
4178,765,out,team
17806,784,able,south
7691,301,on,conference
9054,353,window,unit
12091,415,surface,probably
19188,446,all,under
6938,760,about,daughter
13597,190,position,building
1829,287,part,history
14484,297,change,know
18920,573,final,fall
15608,13,talk,behind
3534,195,two,others
10452,582,great,according
8393,373,authority,child
18739,135,think,majority
14151,246,can,seem
15886,36,another,wall
3259,804,successful,we
12628,184,important,economy
4627,79,international,court
14169,175,under,woman
12271,761,bank,before
17201,939,issue,foreign
2125,861,drop,lay
7512,159,full,speech
9673,817,case,newspaper
5984,919,star,particular
4530,48,couple,general
7509,861,government,ahead
10929,872,lead,behavior
8223,375,hit,certain
749,275,effect,himself
11630,139,ask,card
5571,373,think,lead
2462,949,coach,official
4642,197,behavior,gun
11189,426,itself,or
13540,32,body,first
12042,434,accept,fill
12339,228,data,area
18389,523,for,red
10717,663,story,maybe
2161,834,top,grow
6617,154,situation,yeah
6969,627,country,rate
7898,34,personal,view
9803,647,eat,hand
19476,222,join,people
11786,624,sell,quite
13626,719,feel,manager
7561,601,road,treatment
12757,947,accept,wide
13164,466,within,ago
16012,185,green,employee
2357,1,economy,subject
6085,696,strategy,himself
11273,693,fund,cut
17025,283,friend,use
17799,98,someone,movement
5384,320,lose,speak
8420,729,at,heavy
4809,270,significant,article
9215,1,own,enough
13236,348,food,run
12832,296,thank,growth
2121,873,along,loss
11159,712,grow,serious
9276,380,deep,then
16274,944,character,thousand
13257,648,lay,new
8314,466,beautiful,race
7179,612,executive,son
12463,847,truth,feel
2211,986,street,sometimes
13035,658,north,nor
14795,228,executive,oil
1988,747,technology,less
13805,600,box,law
13174,556,get,pattern
17398,584,message,support
18427,250,how,get
12536,997,poor,oil
16440,923,anyone,probably
18587,208,who,become
6121,638,former,each
15053,710,three,choose
11492,411,sing,discussion
18468,278,thus,price
16253,565,blue,yeah
7912,444,season,according
17867,967,woman,why
17854,261,season,who
7958,403,question,Congress
7143,301,star,must
19143,139,day,dark
7253,555,always,organization
14388,223,sit,school
10521,362,question,lay
17461,143,rate,once
12704,231,break,best
4390,304,have,watch
13131,71,pull,they
5144,943,trade,economic
19470,249,about,true
7298,753,tonight,attack
16660,862,machine,ask
14582,956,case,whom
14062,73,focus,on
318,105,picture,during
11047,299,only,party
7559,502,television,again
17462,395,probably,head
930,612,write,far
17955,684,popular,experience
13162,148,night,necessary
4360,186,they,meet
4061,723,believe,glass
12081,595,begin,put
12884,631,concern,door
13953,567,lead,nor
10253,492,situation,fire
15041,87,ever,student
3811,581,sense,student
1577,420,news,spring
15367,142,suggest,art
6346,508,theory,large
1021,897,traditional,early
15614,521,character,recognize
8182,282,age,paper
7727,845,red,wall
5064,243,general,soon
736,284,tough,day
13003,212,big,affect
14388,852,fear,whether
2986,639,food,record
14895,341,she,store
2550,374,spend,word
4550,37,certain,boy
8058,960,marriage,evidence
3168,535,white,add
6429,697,oil,president
4788,742,she,perhaps
13096,366,range,best
11129,731,say,these
3935,234,develop,position
17125,306,hour,trade
13348,612,Mrs,floor
16357,582,much,scientist
19209,207,forget,vote
5997,108,hard,writer
939,780,various,thus
18552,100,purpose,attention
6336,321,development,face
1014,483,music,imagine
5859,864,since,serve
7112,312,big,home
13719,69,argue,debate
8344,723,these,instead
2064,881,choose,spend
6942,95,before,north
19029,744,woman,do
7755,552,whom,pull
19498,759,interest,likely
14607,748,center,explain
12577,988,message,there
8228,506,through,long
13659,231,wall,image
4463,907,itself,board
3004,691,husband,over
1512,705,role,camera
1892,882,care,least
3205,450,theory,nearly
17327,878,film,discover
10411,568,sometimes,thousand
18303,523,hand,radio
16500,560,just,star
11174,868,conference,value
10321,97,understand,value
10993,363,push,firm
7892,108,evidence,two
18660,401,young,price
10203,900,give,drug
9701,534,evidence,TV
11258,613,discussion,respond
13378,484,leader,help
11294,98,between,make
3074,346,successful,site
391,565,full,hair
15644,673,reason,each
12859,766,sense,west
8712,494,idea,red
15849,54,shoulder,important
15215,238,challenge,for
8780,925,million,onto
10191,779,describe,senior
5321,146,strategy,international
10246,923,television,choice
9804,605,she,day
4348,977,keep,out
1754,551,responsibility,almost
7084,347,brother,century
13986,156,Democrat,city
5429,502,argue,word
1028,822,artist,policy
2510,12,choose,partner
12871,498,reality,add
12619,321,look,kitchen
12204,499,on,thank
2667,906,sure,popular
1305,606,full,work
8543,884,forward,support
11982,392,man,ask
9760,247,better,you
10924,715,there,decision
6448,875,find,walk
15550,908,couple,relate
6388,342,establish,available
8714,459,tax,middle
2774,176,fly,field
2219,888,day,list
15670,176,often,issue
4096,961,avoid,now
6303,461,exactly,course
15443,792,card,tell
650,272,dream,evening
14496,569,doctor,low
15358,381,response,pattern
827,355,Mrs,whole
15517,307,author,industry
15304,845,sign,important
13813,206,identify,natural
11439,103,office,western
9608,649,word,last
5216,560,program,direction
9938,129,attack,response
4318,663,each,east
12105,249,local,can
19077,91,according,up
601,969,eight,particular
14804,42,century,general
10824,674,very,least
5708,735,establish,thousand
2761,510,important,however
11579,744,open,over
4600,12,yes,make
5048,779,million,sure
10738,95,them,success
867,584,visit,stock
16218,710,former,beat
2165,163,discussion,argue
14245,374,term,beat
2655,873,he,check
12475,859,good,write
4562,640,party,lead
9220,977,cover,dream
1063,721,teacher,money
7161,431,oil,six
11832,975,financial,food
2627,113,soon,certain
11544,708,future,box
3566,497,daughter,base
7909,710,need,speak
10187,662,family,this
11311,775,sing,news
13890,771,system,food
18968,206,democratic,wear
13643,55,television,wait
11811,711,star,financial
17535,769,four,population
10762,187,summer,if
390,244,smile,Mrs
11727,303,food,people
3393,315,avoid,senior
4765,498,trip,sound
9208,669,guess,size
16528,405,resource,ever
17184,576,program,because
13588,737,religious,avoid
11751,380,name,policy
9063,472,consider,night
1527,459,even,wide
1401,568,chance,firm
9638,626,night,event
18465,905,so,special
14128,8,more,once
6776,24,shake,camera
17795,931,report,bed
19306,271,raise,analysis
12502,856,agreement,light
13252,862,later,hit
12199,997,military,middle
7706,280,least,thus
16019,97,record,everybody
11585,865,necessary,make
4037,3,capital,cell
13309,660,until,American
6567,202,attorney,yard
19246,943,market,discussion
12921,292,sing,never
11730,47,crime,natural
4631,567,price,billion
11846,948,let,believe
8207,87,with,room
14603,926,maybe,appear
3733,650,assume,himself
16703,313,could,into
15972,994,why,wall
7547,579,realize,data
528,148,garden,top
17980,824,instead,audience
14823,846,how,management
3980,19,point,help
3735,488,assume,left
8661,790,then,clearly
14469,336,world,create
6094,807,likely,any
8917,461,reflect,soldier
3951,20,truth,any
11606,770,expect,mission
347,339,second,reveal
8307,114,suggest,peace
18307,744,edge,street
19358,688,plant,business
12215,320,score,full
12647,115,should,pressure
19074,901,report,age
11225,605,write,brother
1540,153,decade,lay
6947,572,company,police
17428,168,leave,receive
8516,389,question,store
1007,851,other,identify
15689,596,also,try
9291,361,record,share
6768,635,shake,want
218,126,together,establish
7258,736,degree,happy
11396,996,military,standard
18904,712,now,check
3001,266,whatever,arm
10797,417,several,sound
2757,24,rise,arm
18021,163,life,than
7888,96,throughout,professional
14930,793,response,economic
17984,356,happen,project
865,496,moment,message
7439,533,early,close
12032,783,them,work
14296,53,language,building
8154,339,lay,from
7846,580,leave,kitchen
18046,1000,image,class
14079,274,if,between
17981,178,claim,single
6041,977,class,crime
18155,438,serious,onto
10963,471,listen,sign
17132,458,article,fight
8269,666,son,form
13015,230,along,cultural
7332,145,sign,sit
17396,797,dream,stop
11323,634,organization,once
16280,135,blood,cell
7425,834,much,dream
18571,438,place,such
241,1,develop,series
914,114,call,sometimes
3160,759,song,join
5157,619,benefit,to
7078,433,thus,policy
10919,599,level,hour
17551,300,live,follow
10908,658,start,knowledge
16409,543,over,all
8708,309,forward,where
8918,206,nation,throughout
19034,445,task,now
3650,361,however,air
2247,538,happen,however
7884,445,idea,many
16188,725,face,rate
17105,879,cup,six
11925,68,address,contain
16733,743,for,could
4683,910,type,remember
13651,256,his,work
3621,390,area,mouth
5981,814,live,stay
5172,388,popular,little
15269,134,force,across
5682,699,specific,art
9887,137,realize,wear
9003,669,check,will
8717,658,president,music
19521,109,begin,close
4207,676,usually,memory
362,377,of,statement
12319,342,commercial,million
1599,338,lead,east
12954,143,house,around
9762,182,really,nature
9384,717,foreign,size
3044,642,painting,condition
16461,615,last,the
6025,520,class,model
646,814,reach,summer
2836,475,tell,think
7958,93,technology,relationship
7803,903,nice,air
2837,466,despite,choice
3719,640,kid,green
16776,505,improve,before
12547,220,painting,feeling
12381,918,offer,man
15003,660,determine,point
5503,215,partner,likely
14300,480,life,ahead
3474,68,perhaps,southern
1693,130,director,professor
9541,241,perform,sort
364,586,travel,each
16542,769,approach,talk
6194,420,hour,security
4757,834,short,provide
11976,388,hotel,each
2726,96,letter,high
3675,156,value,season
1797,552,dream,lawyer
15329,260,even,will
18155,833,receive,read
6526,265,develop,game
9755,274,trouble,simple
15892,849,report,smile
6579,263,ever,cut
13128,477,cause,claim
10880,582,member,yeah
17975,18,try,necessary
11589,499,environment,beat
9943,48,election,television
8006,216,reduce,certainly
5568,223,owner,federal
18082,468,out,wear
18656,52,evening,may
15935,878,bar,itself
11666,39,source,magazine
8143,424,record,parent
174,772,structure,morning
14095,803,ability,scientist
7883,101,evening,night
18873,155,left,total
278,940,analysis,reveal
7931,542,eye,official
13802,246,morning,down
3251,487,hit,foreign
13091,928,wife,claim
16033,542,black,year
9286,19,save,poor
14173,749,national,above
3123,798,doctor,four
224,202,send,return
1444,768,house,without
13974,248,north,purpose
9879,560,strong,him
3024,727,their,along
14520,27,fill,must
3009,22,baby,society
14384,944,live,sort
11236,467,behind,yeah
11218,385,military,defense
13708,683,exist,economic
17692,636,long,mean
3379,943,should,writer
6316,532,future,factor
15173,746,sea,federal
6024,293,toward,interesting
9479,583,any,decide
4262,203,particularly,PM
8987,140,his,meet
13570,402,free,deep
4464,308,base,hot
15698,395,although,respond
131,318,left,cell
17871,856,culture,deep
8465,102,throughout,whose
8893,645,interesting,reality
2331,564,last,visit
16161,316,hand,animal
16767,837,voice,practice
13515,573,water,soldier
10732,180,best,hand
8529,543,wrong,writer
14460,506,far,better
2429,115,relate,provide
5306,211,language,represent
11054,279,cup,none
2245,656,if,join
7777,612,experience,such
8281,259,former,north
7240,120,college,produce
17269,370,score,threat
5747,947,strong,through
10958,245,worker,rather
15284,3,woman,doctor
2038,921,mouth,certain
19577,191,get,sometimes
15852,722,entire,carry
4119,20,politics,price
4066,244,less,magazine
17405,716,view,event
3042,456,themselves,maybe
16437,246,their,quite
6135,269,sister,can
8607,235,unit,season
13532,503,painting,matter
18711,162,fire,course
19229,357,whatever,visit
9983,773,nation,skill
7678,142,law,for
17870,39,administration,tax
14587,609,organization,coach
19386,58,tell,less
4943,923,eye,though
2627,689,thousand,true
10583,804,owner,Mrs
371,484,hand,how
7295,702,risk,unit
11242,150,lose,experience
18513,684,assume,out
18367,759,really,war
8624,303,determine,pretty
3857,270,old,interest
2939,736,relate,production
17692,577,between,former
417,212,clearly,sure
14716,190,through,wide
3705,520,box,two
413,965,group,until
9397,269,husband,past
14960,925,day,strategy
6823,820,single,gas
10283,504,tree,trade
6046,724,pattern,executive
2804,523,soldier,news
4122,274,quality,than
3363,744,face,cold
8856,263,ten,score
535,687,service,opportunity
11184,624,wife,them
6907,18,feeling,reflect
5204,158,pull,present
12913,57,future,word
13226,719,position,agent
8387,775,condition,medical
6287,26,house,point
3965,304,buy,himself
4077,60,public,call
9214,548,someone,total
12565,813,whole,woman
5930,228,live,continue
18632,878,discover,grow
9027,965,top,young
12635,636,second,red
17960,646,people,officer
1447,557,be,north
8986,26,especially,your
686,230,current,thank
11697,252,customer,third
10747,297,morning,campaign
17441,700,offer,second
5745,660,audience,other
16841,129,hold,tax
12892,951,recent,only
9172,775,student,matter
17769,457,reality,very
4559,993,fight,son
15030,511,choice,cold
2541,595,box,although
19555,475,maybe,agent
17060,316,throw,success
8399,901,feeling,six
14759,222,point,certainly
1055,284,father,hospital
11000,506,have,current
15185,679,sound,may
13444,164,citizen,response
2391,359,hair,institution
17701,452,better,affect
7754,176,big,above
17441,709,degree,among
6861,316,kitchen,daughter
14992,47,including,nature
7008,526,eight,collection
4293,256,blood,rest
1924,694,situation,may
19228,37,partner,federal
8908,12,remain,college
4,506,than,party
18752,706,civil,every
4608,685,company,she
18261,720,cultural,fly
14485,880,such,idea
6261,155,specific,in
8142,866,expect,town
11443,904,follow,field
10498,285,trial,generation
5334,141,small,environmental
6393,912,attorney,physical
6549,418,sound,join
1928,668,control,husband
1815,101,each,do
4712,637,second,task
14490,530,alone,require
16336,232,total,person
12253,683,either,land
2209,546,none,series
554,734,gun,field
1124,840,when,anyone
14348,791,my,military
13653,596,gun,however
7760,619,charge,by
19102,337,interest,on
15394,194,born,walk
15987,536,beautiful,federal
1599,987,line,quality
11444,194,speech,building
3052,849,focus,report
15047,656,leg,computer
6229,565,establish,discussion
13791,775,international,player
758,125,themselves,opportunity
2443,156,economy,bit
4154,662,heart,soon
14393,689,pull,fill
13704,980,course,perhaps
8843,787,low,meet
8455,93,question,defense
8057,54,staff,perhaps
17639,242,believe,less
1000,864,six,black
15928,65,talk,oil
12014,234,woman,activity
3370,191,college,Mrs
17847,956,get,career
759,132,may,economy
8565,25,sister,more
11785,938,sport,same
16009,95,painting,design
19485,867,money,campaign
16764,397,bag,rock
12084,11,rather,cultural
2650,589,manage,newspaper
19116,261,cost,himself
7950,300,option,special
8847,656,force,soldier
11635,248,recent,professional
7301,133,somebody,medical
19580,436,our,do
1891,461,coach,draw
15622,882,anything,hope
6102,462,town,despite
3389,655,him,whether
10516,148,seem,team
3950,279,conference,expect
17591,5,week,could
1210,206,accept,religious
13850,342,she,rise
2549,723,seat,out
11220,21,rich,take
9074,423,contain,its
16592,646,court,result
1940,668,door,any
12180,518,most,kid
4403,549,computer,center
15493,239,follow,air
9308,497,condition,million
10240,106,stand,somebody
6900,72,site,kid
4829,194,drug,administration
6059,741,down,production
12515,95,arrive,old
11251,534,avoid,subject
14322,301,game,program
19067,343,peace,total
3532,457,create,learn
18423,386,his,fine
19178,743,coach,product
2348,207,would,free
4759,190,yourself,address
12658,801,need,area
10711,58,international,understand
13800,561,throughout,physical
1126,169,attorney,also
2656,660,measure,fly
17757,500,purpose,pretty
18043,563,list,agent
4939,589,owner,pay
7498,849,grow,own
2867,133,tax,particularly
4682,888,hope,product
18175,425,source,project
6654,933,treatment,turn
5296,767,cultural,exactly
6236,662,western,agent
8328,590,represent,half
5213,361,project,cold
3557,860,test,discover
19464,28,race,information
1885,737,tend,bring
14152,453,range,lawyer
14127,790,campaign,like
18698,903,decision,focus
7737,291,own,benefit
12462,478,quite,compare
1148,964,sit,account
1517,507,accept,bill
18217,359,receive,simply
18933,911,past,and
2115,20,provide,human
14119,612,news,mother
4315,803,form,both
18958,879,despite,difficult
300,320,character,half
6582,867,ability,kind
5386,473,foreign,citizen
2601,745,respond,travel
4604,357,both,Mr
15822,35,your,brother
14286,207,project,stage
19070,344,site,hand
14127,487,north,later
532,779,society,tonight
1772,541,let,soon
12467,441,change,my
3656,44,nor,leg
4692,816,kind,opportunity
6578,315,none,throughout
2292,951,the,beautiful
1494,68,land,type
13919,840,same,look
4314,59,certainly,quite
16592,574,water,standard
4926,356,natural,seven
7451,98,skill,purpose
9123,107,evening,from
11084,826,officer,expect
4281,719,road,pick
17722,540,must,way
1136,712,see,check
1853,733,operation,keep
6909,340,across,scene
10531,165,once,church
4127,992,least,produce
6267,301,discuss,art
18705,16,rather,risk
9057,212,medical,lawyer
6191,607,behavior,a
5131,879,significant,fine
524,281,fight,enjoy
12891,513,staff,baby
3507,343,scientist,culture
7424,131,officer,purpose
367,412,remember,election
12520,578,his,once
5943,926,commercial,who
7153,335,city,never
9773,311,energy,business
11451,192,time,Congress
18534,334,because,there
5465,681,section,single
943,312,since,will
962,498,lead,red
7041,81,beautiful,born
19496,785,official,region
6690,178,question,wife
302,784,start,plant
16545,848,election,maintain
2376,935,student,science
2065,495,something,find
11830,84,focus,condition
8465,806,cup,everybody
5632,916,reality,himself
14564,219,miss,should
16489,911,after,remain
12814,336,source,production
11158,226,agent,significant
15263,820,student,base
5336,458,production,over
3096,540,large,bar
19315,13,claim,discuss
12531,124,miss,explain
10007,878,ok,town
4605,778,TV,arrive
16982,471,president,everybody
11324,415,much,year
1965,655,pattern,able
11813,269,better,dream
14821,578,management,north
46,142,already,your
2658,59,every,important
6426,687,protect,no
